"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NP_417072",113.146151765982,0.348155451622852,0.267717089852955,1.30046031732258,0.193443248509576,0.371526687469116
"NP_417073",12.7005044725816,0.0820651200177447,0.400633709938151,0.20483827991013,0.837698478043136,0.90934956222634
"NP_417074",6814.95427782713,0.275710549011342,0.513067647126115,0.53737660239483,0.591007501877997,0.743574723154833
"NP_417075",42.1863588200054,-0.0740993372079088,0.342202489522975,-0.216536522896728,0.828569559229329,0.902537225841324
"NP_417076",194.87355853286,-1.42237340810564,0.321029667434669,-4.43066031707209,9.39449740657378e-06,0.000217204712924903
"NP_417077",4965.1756981541,1.39122010499346,0.566211488079589,2.45706795832073,0.0140076185722461,0.0554906816657763
"NP_417078",121.01599248092,0.916070734465403,0.432230708909833,2.11940224417628,0.0340564873186463,0.108726922247107
"NP_417079",455.700215348854,0.0501080071081506,0.20928119962013,0.239429089660718,0.810772875569666,0.890752028805918
"NP_417080",433.322722845312,0.212521124411353,0.19652562031028,1.08139144441228,0.279523025780718,0.468263685894614
"NP_417081",134.374175335837,0.895111619605995,0.384697554839354,2.32679310888728,0.0199762793625981,0.0731455572030306
"NP_417082",3585.28911222382,1.24663341830111,0.352342180248009,3.53813278167154,0.000402967361154362,0.00392654452385482
"NP_417084",40.3452514178342,-0.468909555953615,0.239370098190005,-1.95893120945043,0.0501208434674718,0.143721693401844
"NP_417085",113.092315680173,0.442034846521468,0.302132057919848,1.46305178458995,0.143453209631341,0.303592176018567
"NP_417086",333.489634079778,0.734841746801692,0.396775992470603,1.85203177799659,0.0640212598124915,0.171101892865333
"NP_417088",17481.165102493,3.73095258772802,0.563632681772036,6.61947525114774,3.60476185520559e-11,2.96455614972107e-08
"NP_417090",270.110522687524,0.837592395038983,0.332203798173483,2.52132094709398,0.0116915160206113,0.0483170993736217
"NP_417091",90.3103467493608,-0.216269004889864,0.259399408926751,-0.83372975206329,0.404433288552049,0.595214632256988
"NP_417092",85.6528431064499,0.0885161984018798,0.22568685808314,0.392208031755538,0.694904510120349,0.820162843173041
"NP_417093",15.7733176285242,2.2702429284487,0.516627452934784,4.3943520917292,1.11103618504226e-05,0.000248292434396401
"NP_417094",114.582910321407,1.12951525137081,0.323590088234895,3.49057431743981,0.000481983539958453,0.00448397356631031
"NP_417095",77.440943661207,0.980434416248717,0.377139764285105,2.59965802891986,0.00933167014377055,0.0408210932246644
"NP_417096",43.8819811577712,0.279423524681872,0.353913981632259,0.789523836818101,0.429805903523967,0.616880235703509
"NP_417097",365.583389446931,-0.558877700214771,0.453402950694324,-1.23262916432045,0.217714150853188,0.401467545283926
"NP_417098",733.069289787014,-0.828055743700976,0.289904968640881,-2.85630062700556,0.0042860909409608,0.0230083628580037
"NP_417099",572.889555703635,-0.728600043084904,0.386893625488295,-1.88320508554604,0.0596725801284748,0.163668355052358
"NP_417100",196.100170707794,0.226465473598193,0.575757041917534,0.393335134632412,0.694071971478003,0.819650760114173
"NP_417101",329.480041954529,-0.386622073918742,0.177418519089116,-2.17915286354377,0.0293203142483343,0.0978613085950898
"NP_417102",22.1725319007964,0.354842101490359,0.375081394672579,0.946040263607617,0.344128050223367,0.53722647779745
"NP_417104",1521.58945127495,0.766577873884897,0.452069619945784,1.69570756375275,0.0899412753937832,0.217552073187786
"NP_417105",45.9198918349233,0.127662704174869,0.288291970659347,0.442824348811707,0.657892790103663,0.795885758541351
"NP_417107",465.478949713195,3.90500042977175,0.912157183156208,4.28106087621854,1.86004462168049e-05,0.000359084670626769
"NP_417108",37.964498642923,0.813080777933164,0.471312286891609,1.7251423324768,0.084501825195681,0.207445674749039
"NP_417109",154.523926653619,-0.415239207771357,0.21442110966609,-1.93655936403833,0.0527992293259512,0.149174406793952
"NP_417110",46.1272454706456,-0.231439596812032,0.288640180457752,-0.801827370136042,0.422652823883393,0.610234695157484
"NP_417111",81.7934969313298,0.637819775827811,0.279577036265714,2.28137397959115,0.0225263264209123,0.0806164092626556
"NP_417112",144.392127773573,3.55896355555652,0.696952341599308,5.10646617154583,3.28239339818953e-07,1.70850653839941e-05
"NP_417113",0.233642973058089,1.31763708658224,2.41953189149177,0.544583475512629,0.586040022293185,0.739655178535781
"NP_417114",20.3677895453048,2.16472615128515,0.491807947235487,4.40156805812786,1.07471345844025e-05,0.000242814381379468
"NP_417115",6.43927856444201,4.27650039450017,0.618258524821271,6.91700999308734,4.61275561155862e-12,6.32255035824301e-09
"NP_417116",155.904151453669,0.651708684198383,0.298037995352404,2.18666309115318,0.0287671278961346,0.0969593687777912
"NP_417117",165.869023366462,1.00164542673104,0.271906483042267,3.68378648248461,0.000229794749830209,0.00254694342668954
"NP_417118",2.7163087925928,-0.168696281480564,1.00084149380367,-0.16855444396039,0.866147116194475,0.928466356045798
"NP_417119",360.948838759251,1.09030431733746,0.348520675461086,3.12837772363148,0.00175774130693788,0.0118974039381093
"NP_417120",89.0244798896899,0.348175086386787,0.264951279310316,1.31410985179278,0.188809239263541,0.365458357462879
"NP_417122",2.76653954544294,1.80564323041182,0.904782800541636,1.99566484832701,0.0459704157187196,0.134637001022347
"NP_417123",5.30931068202138,1.28712238686956,0.645191859094376,1.99494517596088,0.0460488596193266,0.134770754985531
"NP_417124",1.96219186540697,3.32690275506733,1.41792991487196,2.34630972953819,0.0189603441333226,0.0702014815134428
"NP_417125",4.06433440528054,0.655121215768006,0.689395514007185,0.950283549076268,0.341968195600643,0.535277206056278
"NP_417129",433.6550485129,3.12341371242048,0.593646330112947,5.26140490386965,1.42958822836738e-07,9.83474413279185e-06
"NP_417130",2.33272439488839,2.58404991804251,1.27134675199188,2.03252961003278,0.0421000693210782,0.126269500399908
"NP_417131",2.39356162874513,3.36898195217127,1.48056334426819,2.27547302532772,0.0228775690573001,0.0815352609931506
"NP_417132",0.328617882882907,0.651563735757605,2.19024369735539,0.297484584269931,0.766096575548654,0.867104078903404
"NP_417133",1.52899662931038,2.43207932488589,1.04917331317642,2.31809110500786,0.0204443702352576,0.0745277042618609
"NP_417134",93.2439792798665,1.35801931510678,0.310734113439326,4.37035798894331,1.2404300540207e-05,0.000271311084156017
"NP_417145",24.7359335425529,0.481527493586055,0.438094971642548,1.09913951255972,0.271707217463596,0.458833707683904
"NP_417146",17.0473409011657,0.18817085180825,0.505845001118845,0.371993103405286,0.709897984174636,0.830101609574037
"NP_417147",24.5141642838076,-0.165192287888915,0.383904273347808,-0.430295517287079,0.666980687538763,0.80170259782502
"NP_417148",30.7130548701462,-0.259901398917538,0.35700140395418,-0.728012260004713,0.466606081404845,0.645586879790283
"NP_417149",15.0595679737824,1.29070527575754,0.609926193886939,2.11616633076885,0.034330663676846,0.109142618341528
"NP_417150",38.2116780842566,0.247831820597484,0.30605626129063,0.80975902780876,0.418078685084673,0.60678326121951
"NP_417151",223.968093945837,0.650977251142142,0.377636843947466,1.72381816439685,0.0847406743991507,0.207907907595052
"NP_417152",256.162894876342,1.12277140806736,0.595529749398474,1.88533219239078,0.0593850024462404,0.163338548534408
"NP_417153",12.4533524034256,-0.885802632265311,0.572668685951316,-1.54679774535571,0.121912024073064,0.269958201988355
"NP_417154",54.3985298645212,-0.0211386087417788,0.414998539815028,-0.0509365858279901,0.959376052061325,0.978790028302713
"NP_417155",13.9496625653738,1.27612894738614,0.695756904965722,1.83415922756671,0.0666303617412944,0.175743455728161
"NP_417156",204.607768103205,1.53361390621535,0.367474296179208,4.17339096138425,3.00099317805891e-05,0.000526393343204976
"NP_417157",81.7323310938462,1.48388209827565,0.426566926424111,3.47866186137533,0.000503924007721639,0.00461725246914462
"NP_417158",40.9663717616386,0.0793731937471026,0.285088281337562,0.278416192257022,0.780692891083286,0.87638797928869
"NP_417159",46.0103877078285,0.226172433965313,0.542102777569638,0.417213198905366,0.676522471780319,0.807506648464637
"NP_417160",37.4134210465218,-0.0317229799545472,0.418608008594508,-0.0757820665234243,0.93959248393263,0.967126912122504
"NP_417161",183.994324782992,0.20972471749833,0.398479570490944,0.526312345799661,0.59867120653165,0.749386910580867
"NP_417162",52.5937230683796,0.854993693242727,0.410382121290024,2.08340872783415,0.0372139833919147,0.11522884014123
"NP_417163",118.920070357282,0.518767888510026,0.653199388397619,0.794195306555062,0.427081740432354,0.614471699320448
"NP_417164",52.9406104055535,-1.4590206332331,0.61622502185205,-2.36767508863572,0.0179002480424276,0.0672499275524955
"NP_417165",31.4659821907977,-0.770687242227444,0.564419430200325,-1.36545129559751,0.172111251003763,0.344055160003632
"NP_417167",141.477608121989,0.207718284608377,0.387187279135235,0.536480137137527,0.591626759963357,0.743966127513555
"NP_417168",15.8682033031772,-0.14781360766562,0.354095480483842,-0.417439972584924,0.676356622335187,0.807506648464637
"NP_417169",158.554636001942,0.289260702000281,0.26228254061014,1.10285915839988,0.270088332754759,0.457429632090202
"NP_417170",26.5623273642968,-0.8298306440881,0.434820162994818,-1.9084456396241,0.0563336427930864,0.157259972277781
"NP_417171",32.8175028468215,-0.00698458532105781,0.394663710393328,-0.0176975615875522,0.985880125915383,0.991183148597569
"NP_417172",205.617645710316,0.767151295818305,0.218404903461446,3.51251864614718,0.000443880856685983,0.00422466870030146
"NP_417173",238.65210648971,0.183076623871999,0.20825535706864,0.879096828283064,0.379348777330376,0.572433824727526
"NP_417174",21.6992015559003,0.119324455118647,0.360523217325272,0.330975785703672,0.740662775934463,0.851917576123779
"NP_417175",120.932156518432,-0.612428873601655,0.308734701488775,-1.98367358981161,0.047292239586102,0.137432225177172
"NP_417176",296.820077088715,0.777823048015532,0.334671131208208,2.32414144957017,0.0201179141444656,0.0735332115218155
"NP_417177",370.702934166255,-0.662349613264493,0.301923209721737,-2.1937684548165,0.0282520597100837,0.0956939617198222
"NP_417178",7.71304734258414,0.188299942227371,0.768693672388452,0.244960962983205,0.806486657624716,0.889926461924636
"NP_417179",693.658542296272,-0.261822646751172,0.204554953935658,-1.27996238523525,0.200558365146796,0.381274155101075
"NP_417180",12.7964928707653,-0.798868934805097,0.555891453460945,-1.43709519157272,0.150690947329065,0.314379084432834
"NP_417181",15.9843797860987,-0.580876618954992,0.588888697406369,-0.986394579337887,0.3239395240563,0.518348006488122
"NP_417184",0.35192843338563,1.22134701477364,2.20146993289574,0.554787052288795,0.579040324340204,0.734880806693494
"NP_417185",5.4586135212311,0.995402143836248,1.05747689054807,0.941299193139197,0.346551556131414,0.539441988903948
"NP_417186",3.54038694762878,0.757657386103656,0.692938308960006,1.09339803602543,0.274219075480269,0.461181528987676
"NP_417187",15.3450435865621,0.41939170284134,0.366434701124219,1.14451961442148,0.252408208204381,0.439602944572814
"NP_417188",13.7599645941669,-0.245121899741656,0.526966772868409,-0.465156272391516,0.641819550464316,0.78359916612508
"NP_417189",114.563487423903,0.120539292876447,0.432321337889663,0.278818745021582,0.780383928254475,0.876288090049368
"NP_417190",13.0713975878022,0.145176208287777,0.526199302754146,0.275895858333373,0.782628055076618,0.877362748766373
"NP_417191",9.51230925316099,-0.924708740312782,0.715544005778767,-1.29231568267611,0.196247843079455,0.375510065492191
"NP_417192",30.0383712227525,0.775957149087954,0.473030559084455,1.64039539134598,0.10092298296417,0.235525145260311
"NP_417193",6.03536054137308,0.500637691383098,0.732638393328497,0.683335320591948,0.494394980206108,0.670109569321714
"NP_417194",27.8227483556429,-0.551857940861099,0.408557032564488,-1.35074884746719,0.176775898976474,0.34980870865797
"NP_417196",31.2487476889551,0.878272605333149,0.329927329575558,2.66201834950448,0.00776736440342349,0.0359273368131354
"NP_417197",95.5367980242638,0.319229646515419,0.423554251526732,0.753692461744234,0.45103390940277,0.632663696636446
"NP_417198",1.47409149632827,-0.430281441750676,0.978396751530036,-0.439782165136785,0.660094886086308,0.796686284586703
"NP_417199",2.71623783407272,-0.471479647946771,0.938044239153405,-0.502619842719024,0.61523157568039,0.762227248929727
"NP_417200",2.02340424463865,1.04636078286369,0.905758238639288,1.15523186897602,0.247995487456406,0.43449401125724
"NP_417201",1.49476326747055,0.682570770194238,1.50379817392076,0.453897858124546,0.649902345260481,0.789314323524708
"NP_417202",1.84658941306181,-0.802707593691651,1.26421506002902,-0.634945444862226,0.525463996481152,0.693868963882625
"NP_417203",9.41460763144072,3.32005032232176,1.04066943712696,3.19030251478089,0.00142123938162414,0.0102889724247156
"NP_417204",1.07960401188768,3.21615056090293,1.69557205541285,1.8967937992584,0.0578551580357194,0.16020229619049
"NP_417205",2.11162368195043,2.02808212183384,0.954224753468349,2.12537152747537,0.0335556241473206,0.107629271836024
"NP_417206",3.78632939295908,2.21375215909935,0.824865952223388,2.68377201547995,0.00727967290136787,0.0340934111280463
"NP_417207",31.3114299130535,-0.161071103590458,0.334541255834988,-0.481468580574428,0.630183505049153,0.776075044253405
"NP_417208",5.4332670665387,-0.287546731440432,0.770434213342738,-0.373226845927354,0.708979617236301,0.829395216522239
"NP_417209",69.808815346265,-0.406190522489235,0.347691025106143,-1.16825138746458,0.242705377850771,0.429525700222101
"NP_417210",47.7155013801608,0.216634768246927,0.268209719233677,0.807706629222428,0.419259486465159,0.607350813212615
"NP_417211",46.3032576424181,0.0235877086540851,0.357025610998149,0.0660672734041128,0.947324265944606,0.971420793407536
"NP_417212",12.155736986394,0.0565323661250072,0.44511713485102,0.127005594030723,0.898935971010805,0.946405342042157
"NP_417213",65.0977221764077,-1.15388212296176,0.424463049436367,-2.7184512868528,0.00655883128031445,0.0316548289021749
"NP_417214",12.5878671448968,2.01776034148825,0.562158262725647,3.58931012008088,0.000331554227695541,0.00341691976011044
"NP_417215",85.2030832955548,0.58035872321762,0.212221396740106,2.73468524914267,0.00624399498612647,0.0304258699641999
"NP_417216",54.3459526912874,1.24900634421994,0.431625663277219,2.89372586128583,0.00380700380135221,0.0210691785076181
"NP_417217",48.9439376059019,1.01693033091802,0.420426779036499,2.41880484694276,0.0155715917699938,0.0604060239228437
"NP_417218",10.2242852748167,1.03450633142945,0.626082546473486,1.65234814044327,0.0984636008729804,0.231758630102859
"NP_417219",9.12292180600749,0.318580046456514,0.550740083969358,0.578458070748015,0.562954897723826,0.721818066554528
"NP_417220",21.203725237119,1.56191827811416,0.420178935237349,3.71726935152488,0.000201387701620028,0.00228128437758004
"NP_417221",1109.46641559961,-0.218159949580957,0.35124394152342,-0.621106654921223,0.534529450880051,0.699894666277249
"NP_417222",700.337082472998,-0.102231302501412,0.259431625550985,-0.394058751643297,0.693537663586138,0.81925506252979
"NP_417223",33.6272172240564,0.0494877999366958,0.382061285524753,0.129528433818478,0.896939527525886,0.946168540850797
"NP_417224",40.6657110682118,-0.770456892259644,0.29374218715967,-2.62290173471352,0.00871844142918518,0.0389676425617494
"NP_417225",40.2657004790235,-1.11812068716945,0.383790745160048,-2.91336021326718,0.00357561882759348,0.0201134673311414
